name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
GPIL,trading,2023-09-29,633.5499877929688,2023-10-26,573.1481802804129,stop_loss,55,573.1481802804129,60.40180751255582,-3322.09941319057,-1.0,-3421.652012056624,-1.0299667729601272
GPIL,core,2023-09-29,633.5499877929688,2023-10-26,573.1481802804129,stop_loss,55,573.1481802804129,60.40180751255582,-3322.09941319057,-1.0,-3421.652012056624,-1.0299667729601272
COROMANDEL,trading,2023-08-24,1095.4000244140625,2023-10-30,1042.9000898088727,stop_loss,7,1042.9000898088727,52.499934605189765,-367.49954223632835,-1.0,-389.9516934356692,-1.0610943650778821
COROMANDEL,core,2023-08-24,1095.4000244140625,2023-10-30,1042.9000898088727,stop_loss,8,1042.9000898088727,52.499934605189765,-419.9994768415181,-1.0,-445.6590782121933,-1.0610943650778821
SHILPAMED,trading,2023-11-08,182.0500030517578,2024-01-01,162.74196188790458,stop_loss,183,162.74196188790458,19.308041163853233,-3533.3715329851416,-1.0,-3628.016927361079,-1.0267861427796066
SHILPAMED,core,2023-11-08,182.0500030517578,2023-12-29,165.14999389648438,weekly_close_below_30wk_ma,183,162.74196188790458,19.308041163853233,-3092.701675415039,-0.875,-3188.0080745773316,-0.9022566817036554
DATAMATICS,trading,2023-09-27,618.5,2024-01-24,690.7999877929688,trend_break_50dma,49,551.9017726353237,66.59822736467629,5049.828691755021,1.547,4953.595142652238,1.5179650033011898
DATAMATICS,core,2023-09-27,618.5,2024-02-12,618.5,stop_loss,50,551.9017726353237,66.59822736467629,0.0,0.0,-92.775,-0.02786110191551671
GMDCLTD,trading,2024-01-01,432.75,2024-02-12,384.69643838065014,stop_loss,89,384.69643838065014,48.053561619349864,-4276.766984122138,-1.0,-4385.896083645955,-1.0255167279229773
GMDCLTD,core,2024-01-01,432.75,2024-02-12,384.69643838065014,stop_loss,89,384.69643838065014,48.053561619349864,-4276.766984122138,-1.0,-4385.896083645955,-1.0255167279229773
LUMAXTECH,trading,2023-11-03,366.1000061035156,2024-03-13,415.7000122070313,trend_break_50dma,104,332.8767885480608,33.22321755545482,6295.973919459757,1.822,6174.013116603312,1.7868681935300168
LUMAXTECH,core,2023-11-03,366.1000061035156,2024-01-25,367.3999938964844,weekly_close_below_30wk_ma,104,332.8767885480608,33.22321755545482,135.19873046875,0.039,20.772730468749998,0.006011994251771548
CYIENT,trading,2023-08-02,1518.0999755859375,2023-10-23,1612.5999755859375,trend_break_50dma,49,1403.4213692801338,114.67860630580367,7705.644252232145,1.371,7475.537805821012,1.3303440018301185
CYIENT,core,2023-08-02,1518.0999755859375,2024-04-26,1885.800048828125,weekly_close_below_30wk_ma,49,1403.4213692801338,114.67860630580367,18017.303588867188,3.206,17767.116937072755,3.161829698546103
MAHSEAMLES,trading,2023-08-24,522.25,2024-02-12,931.6500244140624,trend_break_50dma,150,482.2767846243722,39.973215375627774,46246.121349334695,7.713,45918.993843841534,7.658293753678366
MAHSEAMLES,core,2023-08-24,522.25,2024-05-03,867.75,weekly_close_below_30wk_ma,150,482.2767846243722,39.973215375627774,51825.0,8.643,51512.25,8.591127753245111
TDPOWERSYS,trading,2024-02-23,285.1000061035156,2024-05-07,294.75,trend_break_50dma,165,255.70714242117745,29.392863682338174,5039.18591962542,1.039,4895.6730431148,1.0094540646502597
TDPOWERSYS,core,2024-02-23,285.1000061035156,2024-03-15,266.1000061035156,weekly_close_below_30wk_ma,165,255.70714242117745,29.392863682338174,-3135.0,-0.646,-3271.42200302124,-0.6745446865126052
NBCC,trading,2024-04-29,94.76666259765624,2024-05-07,84.51070867265972,stop_loss,539,84.51070867265972,10.255953924996518,-5527.959165573124,-1.0,-5672.904920245174,-1.0262204821581786
NBCC,core,2024-04-29,94.76666259765624,2024-05-07,84.51070867265972,stop_loss,539,84.51070867265972,10.255953924996518,-5527.959165573124,-1.0,-5672.904920245174,-1.0262204821581786
LTF,trading,2023-09-29,133.10000610351562,2024-02-28,165.10000610351562,trend_break_50dma,354,123.72501155308315,9.374994550432476,10334.748419625417,3.114,10176.404213143484,3.066338268492794
LTF,core,2023-09-29,133.10000610351562,2024-05-10,155.1999969482422,weekly_close_below_30wk_ma,355,123.72501155308315,9.374994550432476,7845.49674987793,2.357,7691.976998252869,2.3112056997568478
JAYNECOIND,trading,2023-11-07,39.04999923706055,2024-01-15,45.34999847412109,trend_break_50dma,854,34.91606903076172,4.133930206298828,6513.9855327606165,1.845,6405.869135692593,1.814500329943696
